timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783014258459,1,horizontal,,,0,0,"[0.013025641385243314, 0.13356389852022432, -0.1456586430852233]",0,319.5569634324378,255.0,False
1783014258469,1,horizontal,,,0,0,"[0.013025641385243314, 0.13356389852022432, -0.1456586430852233]",0,322.2445923638872,255.0,False
1783014258485,1,horizontal,,,0,0,"[0.013025641385243314, 0.13356389852022432, -0.1456586430852233]",0,326.37249815761055,255.0,False
1783014258502,1,horizontal,,,0,0,"[0.013025641385243314, 0.13356389852022432, -0.1456586430852233]",0,330.5848033938689,255.0,False
1783014258526,1,horizontal,,,0,0,"[0.010024936321359812, 0.12628474809764312, -0.15434656807640842]",0,336.8374525120579,255.0,False
1783014258533,1,horizontal,,,0,0,"[0.010024936321359812, 0.12628474809764312, -0.15434656807640842]",0,338.71792266568906,255.0,False
1783014258550,1,horizontal,,,0,0,"[0.010024936321359812, 0.12628474809764312, -0.15434656807640842]",0,342.9452045998696,255.0,False
1783014258566,1,horizontal,,,0,0,"[0.010024936321359812, 0.12628474809764312, -0.15434656807640842]",0,347.0461678243059,255.0,False
1783014258593,1,horizontal,,,0,0,"[0.016652774208113952, 0.13242750297512784, -0.16731613164748166]",0,354.2448254038717,255.0,False
1783014258598,1,horizontal,,,0,0,"[0.016652774208113952, 0.13242750297512784, -0.16731613164748166]",0,355.3284790048985,255.0,False
1783014258615,1,horizontal,,,0,0,"[0.016652774208113952, 0.13242750297512784, -0.16731613164748166]",0,359.6880304242524,255.0,False
1783014258631,1,horizontal,,,0,0,"[0.016652774208113952, 0.13242750297512784, -0.16731613164748166]",0,363.78744645464,255.0,False
1783014258662,1,horizontal,,,0,0,"[0.019012193325159243, 0.12826093737672484, -0.165876259300743]",0,371.8981843216521,255.0,False
1783014258677,1,horizontal,,,0,0,"[0.019012193325159243, 0.12826093737672484, -0.165876259300743]",0,375.8304190347692,255.0,False
1783014258693,1,horizontal,,,0,0,"[0.019012193325159243, 0.12826093737672484, -0.165876259300743]",0,379.9103631867051,255.0,False
1783014258731,1,horizontal,,,0,0,"[0.01789422625333592, 0.13233296822300367, -0.15433642548616222]",0,389.50020401997403,255.0,False
1783014258741,1,horizontal,,,0,0,"[0.01789422625333592, 0.13233296822300367, -0.15433642548616222]",0,392.25200257390475,255.0,False
1783014258777,1,horizontal,,,0,0,"[0.014149286058526167, 0.13303419477000733, -0.162990616556739]",0,401.2338220835479,255.0,False
1783014258789,1,horizontal,,,0,0,"[0.014149286058526167, 0.13303419477000733, -0.162990616556739]",0,404.4150526336489,255.0,False
1783014258806,1,horizontal,,,0,0,"[0.014149286058526167, 0.13303419477000733, -0.162990616556739]",0,408.5168355530088,255.0,False
1783014258844,1,horizontal,,,0,0,"[0.015678947805862986, 0.1296034644098244, -0.17158911528918797]",0,417.98842312596355,255.0,False
1783014258854,1,horizontal,,,0,0,"[0.015678947805862986, 0.1296034644098244, -0.17158911528918797]",0,420.5699412083366,255.0,False
1783014258870,1,horizontal,,,0,0,"[0.015678947805862986, 0.1296034644098244, -0.17158911528918797]",0,424.47619802295054,255.0,False
1783014258891,1,horizontal,,,0,0,"[0.012919594209992558, 0.131077172412274, -0.16138374799974745]",0,429.63716750145664,255.0,False
1783014258902,1,horizontal,,,0,0,"[0.012919594209992558, 0.131077172412274, -0.16138374799974745]",0,432.252522019632,255.0,False
1783014258918,1,horizontal,,,0,0,"[0.012919594209992558, 0.131077172412274, -0.16138374799974745]",0,436.24143338628255,255.0,False
1783014258934,1,horizontal,,,0,0,"[0.012919594209992558, 0.131077172412274, -0.16138374799974745]",0,440.20549852228703,255.0,False
1783014258959,1,horizontal,,,0,0,"[0.014799710343611827, 0.1354830573473731, -0.16425285891842525]",0,446.00705756508466,255.0,False
1783014258965,1,horizontal,,,0,0,"[0.014799710343611827, 0.1354830573473731, -0.16425285891842525]",0,447.55519613729916,255.0,False
1783014258982,1,horizontal,,,0,0,"[0.014799710343611827, 0.1354830573473731, -0.16425285891842525]",0,451.51225048319816,255.0,False
1783014259009,1,horizontal,,,0,0,"[0.015195160570503963, 0.13324716294019157, -0.1657058735666762]",0,457.9847675122359,255.0,False
1783014259013,1,horizontal,,,0,0,"[0.015195160570503963, 0.13324716294019157, -0.1657058735666762]",0,458.8923475534011,255.0,False
1783014259029,1,horizontal,,,0,0,"[0.015195160570503963, 0.13324716294019157, -0.1657058735666762]",0,462.5508102108554,255.0,False
1783014259046,1,horizontal,,,0,0,"[0.015195160570503963, 0.13324716294019157, -0.1657058735666762]",0,466.38474706435983,255.0,False
1783014259075,1,horizontal,,,0,0,"[0.010427206461607996, 0.13429725424580952, -0.16715831763191308]",0,473.0485938085809,255.0,False
1783014259077,1,horizontal,,,0,0,"[0.010427206461607996, 0.13429725424580952, -0.16715831763191308]",0,473.5651574762666,255.0,False
1783014259094,1,horizontal,,,0,0,"[0.010427206461607996, 0.13429725424580952, -0.16715831763191308]",0,477.2723033749014,255.0,False
1783014259110,1,horizontal,,,0,0,"[0.010427206461607996, 0.13429725424580952, -0.16715831763191308]",0,480.72164500535325,255.0,False
1783014259142,1,horizontal,,,0,0,"[0.02089811900809213, 0.1302811132353795, -0.1714820609557577]",0,487.71025121098785,255.0,False
1783014259157,1,horizontal,,,0,0,"[0.02089811900809213, 0.1302811132353795, -0.1714820609557577]",0,491.0516993064741,255.0,False
1783014259174,1,horizontal,,,0,0,"[0.02089811900809213, 0.1302811132353795, -0.1714820609557577]",0,494.4823758244879,255.0,False
1783014259211,1,horizontal,,,0,0,"[0.014017865341706126, 0.1340114524200553, -0.1772763283202373]",0,502.2034423714533,255.0,False
1783014259241,1,horizontal,,,0,0,"[0.014809529501710217, 0.13039843801080575, -0.16863220696629172]",0,508.3045320390305,255.0,False
1783014259253,1,horizontal,,,0,0,"[0.014809529501710217, 0.13039843801080575, -0.16863220696629172]",0,510.74495533383737,255.0,False
1783014259270,1,horizontal,,,0,0,"[0.014809529501710217, 0.13039843801080575, -0.16863220696629172]",0,513.9383686885748,255.0,False
1783014259286,1,horizontal,,,0,0,"[0.014809529501710217, 0.13039843801080575, -0.16863220696629172]",0,517.0654442399843,255.0,False
1783014259309,1,horizontal,,,0,0,"[0.010140510301764771, 0.13301917580931988, -0.17292104266885386]",0,521.5544087000555,255.0,False
1783014259318,1,horizontal,,,0,0,"[0.010140510301764771, 0.13301917580931988, -0.17292104266885386]",0,523.1576353388953,255.0,False
1783014259333,1,horizontal,,,0,0,"[0.010140510301764771, 0.13301917580931988, -0.17292104266885386]",0,525.9754875860582,255.0,False
1783014259352,1,horizontal,,,0,0,"[0.010140510301764771, 0.13301917580931988, -0.17292104266885386]",0,529.3229802345762,255.0,False
1783014259377,1,horizontal,,,0,0,"[0.009270511475149124, 0.12617912173409007, -0.17292109671893122]",0,533.7058055394197,255.0,False
1783014259382,1,horizontal,,,0,0,"[0.009270511475149124, 0.12617912173409007, -0.17292109671893122]",0,534.6093406746635,255.0,False
1783014259398,1,horizontal,,,0,0,"[0.009270511475149124, 0.12617912173409007, -0.17292109671893122]",0,537.3213645667665,255.0,False
1783014259414,1,horizontal,,,0,0,"[0.009270511475149124, 0.12617912173409007, -0.17292109671893122]",0,539.9993363727897,255.0,False
1783014259444,1,horizontal,,,0,0,"[0.0060827867007066105, 0.12923600316258255, -0.17580279803508553]",0,544.9416875976876,255.0,False
1783014259446,1,horizontal,,,0,0,"[0.0060827867007066105, 0.12923600316258255, -0.17580279803508553]",0,545.2622364123922,255.0,False
1783014259462,1,horizontal,,,0,0,"[0.0060827867007066105, 0.12923600316258255, -0.17580279803508553]",0,547.7959908634849,255.0,False
1783014259493,1,horizontal,,,0,0,"[0.007017715450475026, 0.126650242056372, -0.17293078222512606]",0,552.6080524625535,255.0,False
1783014259510,1,horizontal,,,0,0,"[0.007017715450475026, 0.126650242056372, -0.17293078222512606]",0,555.0646928764646,255.0,False
1783014259526,1,horizontal,,,0,0,"[0.007017715450475026, 0.126650242056372, -0.17293078222512606]",0,557.4172322009643,255.0,False
1783014259561,1,horizontal,,,0,0,"[0.012853162857235478, 0.12813466424248332, -0.17293071637740037]",0,562.2252413083764,255.0,False
1783014259574,1,horizontal,,,0,0,"[0.012853162857235478, 0.12813466424248332, -0.17293071637740037]",0,563.9553714980872,255.0,False
1783014259590,1,horizontal,,,0,0,"[0.012853162857235478, 0.12813466424248332, -0.17293071637740037]",0,566.0563690574363,255.0,False
1783014259625,1,horizontal,,,0,0,"[0.008657870220546982, 0.13039200362087877, -0.18157299197745122]",0,570.4083603749771,255.0,False
1783014259637,1,horizontal,,,0,0,"[0.008657870220546982, 0.13039200362087877, -0.18157299197745122]",0,571.8011391543282,255.0,False
1783014259675,1,horizontal,,,0,0,"[0.012964200144689242, 0.12686056228600684, -0.1643781041456254]",0,576.025034766747,255.0,False
1783014259686,1,horizontal,,,0,0,"[0.012964200144689242, 0.12686056228600684, -0.1643781041456254]",0,577.1814817917465,255.0,False
1783014259701,1,horizontal,,,0,0,"[0.012964200144689242, 0.12686056228600684, -0.1643781041456254]",0,578.805673997124,255.0,False
1783014259726,1,horizontal,,,0,0,"[0.0057256655839181825, 0.1295105461400532, -0.1586146250495483]",0,581.2201968698042,255.0,False
1783014259733,1,horizontal,,,0,0,"[0.0057256655839181825, 0.1295105461400532, -0.1586146250495483]",0,581.8859430711103,255.0,False
1783014259750,1,horizontal,,,0,0,"[0.0057256655839181825, 0.1295105461400532, -0.1586146250495483]",0,583.4194145920342,255.0,False
1783014259766,1,horizontal,,,0,0,"[0.0057256655839181825, 0.1295105461400532, -0.1586146250495483]",0,584.8297825993469,255.0,False
1783014259794,1,horizontal,,,0,0,"[0.0060481129051558336, 0.12921191164081258, -0.16293981034593522]",0,587.0242893627615,255.0,False
1783014259798,1,horizontal,,,0,0,"[0.0060481129051558336, 0.12921191164081258, -0.16293981034593522]",0,587.3475002541786,255.0,False
1783014259813,1,horizontal,,,0,0,"[0.0060481129051558336, 0.12921191164081258, -0.16293981034593522]",0,588.5080903879186,255.0,False
1783014259830,1,horizontal,,,0,0,"[0.0060481129051558336, 0.12921191164081258, -0.16293981034593522]",0,589.6669479080014,255.0,False
1783014259859,1,horizontal,,,0,0,"[0.0016274132130580377, 0.13039050714705425, -0.15716489942542253]",0,591.573865830256,255.0,False
1783014259862,1,horizontal,,,0,0,"[0.0016274132130580377, 0.13039050714705425, -0.15716489942542253]",0,591.6999470901598,255.0,False
1783014259878,1,horizontal,,,0,0,"[0.0016274132130580377, 0.13039050714705425, -0.15716489942542253]",0,592.6446592991783,255.0,False
1783014259894,1,horizontal,,,0,0,"[0.0016274132130580377, 0.13039050714705425, -0.15716489942542253]",0,593.4979315373173,255.0,False
1783014259927,1,horizontal,,,0,0,"[0.0045075523922750715, 0.12900878894541734, -0.15135148448625357]",0,595.0349531285991,255.0,False
1783014259942,1,horizontal,,,0,0,"[0.0045075523922750715, 0.12900878894541734, -0.15135148448625357]",0,595.6385680721817,255.0,False
1783014259957,1,horizontal,,,0,0,"[0.0045075523922750715, 0.12900878894541734, -0.15135148448625357]",0,596.2035414882176,255.0,False
1783014259992,1,horizontal,,,0,0,"[0.006747647471994078, 0.129513228033594, -0.14990117562684824]",0,597.2449206989357,255.0,False
1783014260025,1,horizontal,,,0,0,"[0.00606783934858679, 0.12681520622078646, -0.15716290748189765]",0,597.9170208529576,255.0,False
1783014260037,1,horizontal,,,0,0,"[0.00606783934858679, 0.12681520622078646, -0.15716290748189765]",0,598.0926633175865,255.0,False
1783014260054,1,horizontal,,,0,0,"[0.00606783934858679, 0.12681520622078646, -0.15716290748189765]",0,598.271846130055,255.0,False
1783014260070,1,horizontal,,,0,0,"[0.00606783934858679, 0.12681520622078646, -0.15716290748189765]",0,598.3715949470092,255.0,False
1783014260108,2,vertical,,,0,0,"[-0.001551289618107743, 0.12404531650844286, -0.1614947782781394]",0,352.0,433.45391429487006,False
1783014260119,2,vertical,,,0,0,"[-0.001551289618107743, 0.12404531650844286, -0.1614947782781394]",0,352.0,433.39277946601334,False
1783014260135,2,vertical,,,0,0,"[-0.001551289618107743, 0.12404531650844286, -0.1614947782781394]",0,352.0,433.2669706697288,False
1783014260160,2,vertical,,,0,0,"[0.006421390342872257, 0.12767811443938337, -0.16149485652573856]",0,352.0,432.97439418763213,False
1783014260168,2,vertical,,,0,0,"[0.006421390342872257, 0.12767811443938337, -0.16149485652573856]",0,352.0,432.8423023557194,False
1783014260184,2,vertical,,,0,0,"[0.006421390342872257, 0.12767811443938337, -0.16149485652573856]",0,352.0,432.5703973044682,False
1783014260200,2,vertical,,,0,0,"[0.006421390342872257, 0.12767811443938337, -0.16149485652573856]",0,352.0,432.24950218644767,False
1783014260227,2,vertical,,,0,0,"[0.006202320479252843, 0.12825927161987727, -0.15425798677640407]",0,352.0,431.56869265652927,False
1783014260232,2,vertical,,,0,0,"[0.006202320479252843, 0.12825927161987727, -0.15425798677640407]",0,352.0,431.437667771684,False
1783014260247,2,vertical,,,0,0,"[0.006202320479252843, 0.12825927161987727, -0.15425798677640407]",0,352.0,430.97215856700154,False
1783014260276,2,vertical,,,0,0,"[0.004843478464151674, 0.1271100535963927, -0.1499050831340984]",0,352.0,429.9931681384364,False
1783014260279,2,vertical,,,0,0,"[0.004843478464151674, 0.1271100535963927, -0.1499050831340984]",0,352.0,429.87420088604097,False
1783014260295,2,vertical,,,0,0,"[0.004843478464151674, 0.1271100535963927, -0.1499050831340984]",0,352.0,429.2499360998396,False
1783014260311,2,vertical,,,0,0,"[0.004843478464151674, 0.1271100535963927, -0.1499050831340984]",0,352.0,428.5767543300848,False
1783014260342,2,vertical,,,0,0,"[0.004170536706186612, 0.12716946024966624, -0.14845002880360694]",0,352.0,427.1240803917584,False
1783014260359,2,vertical,,,0,0,"[0.004170536706186612, 0.12716946024966624, -0.14845002880360694]",0,352.0,426.27619680482763,False
1783014260375,2,vertical,,,0,0,"[0.004170536706186612, 0.12716946024966624, -0.14845002880360694]",0,352.0,425.398841891521,False
1783014260411,2,vertical,,,0,0,"[0.009083814647463884, 0.12668825505580705, -0.14264808126250192]",0,352.0,423.2926814776116,False
1783014260423,2,vertical,,,0,0,"[0.009083814647463884, 0.12668825505580705, -0.14264808126250192]",0,352.0,422.5382099744713,False
1783014260460,2,vertical,,,0,0,"[0.0033444837461290566, 0.13288809085832165, -0.14701652444913357]",0,352.0,420.019592571328,False
1783014260472,2,vertical,,,0,0,"[0.0033444837461290566, 0.13288809085832165, -0.14701652444913357]",0,352.0,419.1587878613458,False
1783014260508,2,vertical,,,0,0,"[0.002731186622623394, 0.12848873158375573, -0.15137570355524171]",0,352.0,416.40801393578226,False
1783014260519,2,vertical,,,0,0,"[0.002731186622623394, 0.12848873158375573, -0.15137570355524171]",0,352.0,415.48659884912473,False
1783014260535,2,vertical,,,0,0,"[0.002731186622623394, 0.12848873158375573, -0.15137570355524171]",0,352.0,414.154837847964,False
1783014260551,2,vertical,,,0,0,"[0.002731186622623394, 0.12848873158375573, -0.15137570355524171]",0,352.0,412.80461443218087,False
1783014260577,2,vertical,,,0,0,"[0.003542457635260843, 0.12727129135643556, -0.1557075975985114]",0,352.0,410.4473900681403,False
1783014260583,2,vertical,,,0,0,"[0.003542457635260843, 0.12727129135643556, -0.1557075975985114]",0,352.0,409.8744528987877,False
1783014260599,2,vertical,,,0,0,"[0.003542457635260843, 0.12727129135643556, -0.1557075975985114]",0,352.0,408.3753648861901,False
1783014260616,2,vertical,,,0,0,"[0.003542457635260843, 0.12727129135643556, -0.1557075975985114]",0,352.0,406.77475569846297,False
1783014260643,2,vertical,,,0,0,"[0.005646824372078418, 0.12957489571664382, -0.1498948111013755]",0,352.0,404.0683450949517,False
1783014260648,2,vertical,,,0,0,"[0.005646824372078418, 0.12957489571664382, -0.1498948111013755]",0,352.0,403.5418283834306,False
1783014260663,2,vertical,,,0,0,"[0.005646824372078418, 0.12957489571664382, -0.1498948111013755]",0,352.0,401.89445148017137,False
1783014260679,2,vertical,,,0,0,"[0.005646824372078418, 0.12957489571664382, -0.1498948111013755]",0,352.0,400.1964969183564,False
1783014260711,2,vertical,,,0,0,"[0.00033237956241760624, 0.12566151218286237, -0.15425501961160773]",0,352.0,396.6363266584651,False
1783014260728,2,vertical,,,0,0,"[0.00033237956241760624, 0.12566151218286237, -0.15425501961160773]",0,352.0,394.7498422436581,False
1783014260759,2,vertical,,,0,0,"[0.010823730214499894, 0.12659375460666944, -0.15134880997017786]",0,352.0,391.07179508301607,False
1783014260775,2,vertical,,,0,0,"[0.010823730214499894, 0.12659375460666944, -0.15134880997017786]",0,352.0,389.01836805401797,False
1783014260792,2,vertical,,,0,0,"[0.010823730214499894, 0.12659375460666944, -0.15134880997017786]",0,352.0,386.9738177938962,False
1783014260825,2,vertical,,,0,0,"[-0.001145781364959686, 0.13031034135400887, -0.1498942132375481]",0,352.0,382.70327481821994,False
1783014260840,2,vertical,,,0,0,"[-0.001145781364959686, 0.13031034135400887, -0.1498942132375481]",0,352.0,380.78162761958663,False
1783014260874,2,vertical,,,0,0,"[-0.00027188637347702604, 0.12777509019770417, -0.14263962932774166]",0,352.0,376.1384778179922,False
1783014260887,2,vertical,,,0,0,"[-0.00027188637347702604, 0.12777509019770417, -0.14263962932774166]",0,352.0,374.4120281915299,False
1783014260903,2,vertical,,,0,0,"[-0.00027188637347702604, 0.12777509019770417, -0.14263962932774166]",0,352.0,372.0736159370626,False
1783014260919,2,vertical,,,0,0,"[-0.00027188637347702604, 0.12777509019770417, -0.14263962932774166]",0,352.0,369.7996266764228,False
