timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783011677590,5,zigzag,,,0.0,0.0,"[0.026068701636968394, 0.08124242820018757, -0.11694992007492336]",0,167.40533333333335,255.59500000000003,False
1783011677618,5,zigzag,,,0.0,0.0,"[0.014386845952504612, 0.08306759579790002, -0.11694985857914222]",0,169.6968533411662,262.2352000226974,False
1783011677623,5,zigzag,,,0.0,0.0,"[0.014386845952504612, 0.08306759579790002, -0.11694985857914222]",0,170.09930667254133,263.4014000170231,False
1783011677638,5,zigzag,,,0.0,0.0,"[0.014386845952504612, 0.08306759579790002, -0.11694985857914222]",0,171.36416000391642,267.0666000113487,False
1783011677655,5,zigzag,,,0.0,0.0,"[0.014386845952504612, 0.08306759579790002, -0.11694985857914222]",0,172.70293333333336,270.94599999999997,False
1783011677685,5,zigzag,,,0.0,0.0,"[0.021066181081696222, 0.08339890121609117, -0.123159314611727]",0,175.20800000000003,278.205,False
1783011677718,5,zigzag,,,0.0,0.0,"[0.01869648420527137, 0.08288686844045356, -0.12469979013367172]",0,177.91018667449953,286.0352000226975,False
1783011677734,5,zigzag,,,0.0,0.0,"[0.01869648420527137, 0.08288686844045356, -0.12469979013367172]",0,179.21610667254131,289.8194000170231,False
1783011677750,5,zigzag,,,0.0,0.0,"[0.01869648420527137, 0.08288686844045356, -0.12469979013367172]",0,180.53024000587465,293.6274000170231,False
1783011677767,5,zigzag,,,0.0,0.0,"[0.01869648420527137, 0.08288686844045356, -0.12469979013367172]",0,181.9265066725413,297.6734000170231,False
1783011677804,5,zigzag,,,0.0,0.0,"[0.021867402312930162, 0.08285392325101837, -0.12160623679553385]",0,185.01472000783286,306.6222000226975,False
1783011677814,5,zigzag,,,0.0,0.0,"[0.021867402312930162, 0.08285392325101837, -0.12160623679553385]",0,185.8196266705831,308.9546000113487,False
1783011677853,5,zigzag,,,0.0,0.0,"[0.02085604235440075, 0.08343232674058476, -0.12627254158524018]",0,188.99818667449955,318.16520002269743,False
1783011677862,5,zigzag,,,0.0,0.0,"[0.02085604235440075, 0.08343232674058476, -0.12627254158524018]",0,189.7620266705831,320.37860001134874,False
1783011677878,5,zigzag,,,0.0,0.0,"[0.02085604235440075, 0.08343232674058476, -0.12627254158524018]",0,191.08437333920799,324.21040001702306,False
1783011677894,5,zigzag,,,0.0,0.0,"[0.02085604235440075, 0.08343232674058476, -0.12627254158524018]",0,192.38208000195823,327.97080000567433,False
1783011677928,5,zigzag,,,0.0,0.0,"[0.019540767408937176, 0.08433857787618737, -0.12321492954038936]",0,195.1335466686249,335.94380000567435,False
1783011677958,5,zigzag,,,0.0,0.0,"[0.025102613600226364, 0.0901363958028869, -0.12475271236120478]",0,197.66325334116618,343.27420002269747,False
1783011677974,5,zigzag,,,0.0,0.0,"[0.025102613600226364, 0.0901363958028869, -0.12475271236120478]",0,198.9198933372498,346.9156000113487,False
1783011677991,5,zigzag,,,0.0,0.0,"[0.025102613600226364, 0.0901363958028869, -0.12475271236120478]",0,200.36544000587463,351.10440001702307,False
1783011678006,5,zigzag,,,0.0,0.0,"[0.025102613600226364, 0.0901363958028869, -0.12475271236120478]",0,201.57280000000003,354.603,False
1783011678042,5,zigzag,,,0.0,0.0,"[0.01936634621422373, 0.07981886728454679, -0.1216806444005578]",0,204.52960000000002,363.17100000000005,False
1783011678054,5,zigzag,,,0.0,0.0,"[0.01936634621422373, 0.07981886728454679, -0.1216806444005578]",0,205.5316266705831,366.0746000113487,False
1783011678090,5,zigzag,,,0.0,0.0,"[0.023411188348693046, 0.090086877841274, -0.11860577015950467]",0,208.43914666862491,374.4998000056744,False
1783011678104,5,zigzag,,,0.0,0.0,"[0.023411188348693046, 0.090086877841274, -0.11860577015950467]",0,209.58901333529155,377.8318000056744,False
1783011678118,5,zigzag,,,0.0,0.0,"[0.023411188348693046, 0.090086877841274, -0.11860577015950467]",0,210.796373339208,381.33040001702307,False
1783011678156,5,zigzag,,,0.0,0.0,"[0.02264747439815107, 0.0816888476538099, -0.12013187872224176]",0,213.84352000783286,390.1602000226975,False
1783011678166,5,zigzag,,,0.0,0.0,"[0.02264747439815107, 0.0816888476538099, -0.12013187872224176]",0,214.6812800019582,392.58780000567435,False
1783011678206,5,zigzag,,,0.0,0.0,"[0.03027279962246443, 0.08375348836370566, -0.11245344004462227]",0,217.9584,402.084,False
1783011678214,5,zigzag,,,0.0,0.0,"[0.03027279962246443, 0.08375348836370566, -0.11245344004462227]",0,218.62368000195823,404.0118000056744,False
1783011678230,5,zigzag,,,0.0,0.0,"[0.03027279962246443, 0.08375348836370566, -0.11245344004462227]",0,219.9460266705831,407.8436000113487,False
1783011678246,5,zigzag,,,0.0,0.0,"[0.03027279962246443, 0.08375348836370566, -0.11245344004462227]",0,221.26837333920798,411.6754000170231,False
1783011678272,5,zigzag,,,0.0,0.0,"[0.025232864044329784, 0.08416475893253106, -0.1093768999179273]",0,223.40384000587466,417.8634000170231,False
1783011678279,5,zigzag,,,0.0,0.0,"[0.025232864044329784, 0.08416475893253106, -0.1093768999179273]",0,223.98698667449952,419.55320002269747,False
1783011678295,5,zigzag,,,0.0,0.0,"[0.025232864044329784, 0.08416475893253106, -0.1093768999179273]",0,225.32576000391643,423.4326000113487,False
1783011678310,5,zigzag,,,0.0,0.0,"[0.025232864044329784, 0.08416475893253106, -0.1093768999179273]",0,226.54133333333334,426.95500000000004,False
1783011678341,5,zigzag,,,0.0,0.0,"[0.024615435636942462, 0.0839538439033034, -0.11554743390291089]",0,229.0464,432.786,False
1783011678343,5,zigzag,,,0.0,0.0,"[0.024615435636942462, 0.0839538439033034, -0.11554743390291089]",0,229.21066666666667,432.31,False
1783011678358,5,zigzag,,,0.0,0.0,"[0.024615435636942462, 0.0839538439033034, -0.11554743390291089]",0,230.4919466686249,428.59719999432565,False
1783011678374,5,zigzag,,,0.0,0.0,"[0.024615435636942462, 0.0839538439033034, -0.11554743390291089]",0,231.76501333529157,424.9081999943256,False
1783011678403,5,zigzag,,,0.0,0.0,"[0.026800757214610393, 0.08557857293358595, -0.11247345100874126]",0,234.16330667254132,417.9585999829769,False
1783011678406,5,zigzag,,,0.0,0.0,"[0.026800757214610393, 0.08557857293358595, -0.11247345100874126]",0,234.4425600039164,417.1493999886513,False
1783011678422,5,zigzag,,,0.0,0.0,"[0.026800757214610393, 0.08557857293358595, -0.11247345100874126]",0,235.7320533411662,413.4127999773026,False
1783011678457,5,zigzag,,,0.0,0.0,"[0.027452795485952697, 0.08651498349439324, -0.12019221993338865]",0,238.63136000391643,405.0113999886513,False
1783011678470,5,zigzag,,,0.0,0.0,"[0.027452795485952697, 0.08651498349439324, -0.12019221993338865]",0,239.69088000195822,401.94119999432564,False
1783011678504,5,zigzag,,,0.0,0.0,"[0.026253543831445403, 0.08624778692918167, -0.12173013937732009]",0,242.49984000587466,393.8015999829769,False
1783011678518,5,zigzag,,,0.0,0.0,"[0.026253543831445403, 0.08624778692918167, -0.12173013937732009]",0,243.6168533411662,390.5647999773025,False
1783011678534,5,zigzag,,,0.0,0.0,"[0.026253543831445403, 0.08624778692918167, -0.12173013937732009]",0,244.91456000391642,386.8043999886513,False
1783011678570,5,zigzag,,,0.0,0.0,"[0.023333655150219568, 0.0838463390948303, -0.1155382003496248]",0,247.8631466686249,378.26019999432566,False
1783011678582,5,zigzag,,,0.0,0.0,"[0.023333655150219568, 0.0838463390948303, -0.1155382003496248]",0,248.88981333529156,375.28519999432564,False
1783011678598,5,zigzag,,,0.0,0.0,"[0.023333655150219568, 0.0838463390948303, -0.1155382003496248]",0,250.18752000783286,371.52479997730256,False
1783011678636,5,zigzag,,,0.0,0.0,"[0.023491694221848936, 0.0860702912027067, -0.10935937463041734]",0,253.3332266705831,362.4093999886513,False
1783011678647,5,zigzag,,,0.0,0.0,"[0.023491694221848936, 0.0860702912027067, -0.10935937463041734]",0,254.1792,359.958,False
1783011678663,5,zigzag,,,0.0,0.0,"[0.023491694221848936, 0.0860702912027067, -0.10935937463041734]",0,255.50154666862488,356.12619999432565,False
1783011678693,5,zigzag,,,0.0,0.0,"[0.02323149737080954, 0.08265178164671405, -0.11557856817055577]",0,258.00661333529155,348.86719999432563,False
1783011678711,5,zigzag,,,0.0,0.0,"[0.02323149737080954, 0.08265178164671405, -0.11557856817055577]",0,259.460373339208,344.65459998297695,False
1783011678726,5,zigzag,,,0.0,0.0,"[0.02323149737080954, 0.08265178164671405, -0.11557856817055577]",0,260.74165334116617,340.94179997730254,False
1783011678743,5,zigzag,,,0.0,0.0,"[0.02323149737080954, 0.08265178164671405, -0.11557856817055577]",0,262.11328000195823,336.9671999943256,False
1783011678768,5,zigzag,,,0.0,0.0,"[0.02497427841581812, 0.08693485410343715, -0.1155784792272762]",0,264.1912533411662,330.94579997730256,False
1783011678774,5,zigzag,,,0.0,0.0,"[0.02497427841581812, 0.08693485410343715, -0.1155784792272762]",0,264.6429866744995,329.63679997730253,False
1783011678791,5,zigzag,,,0.0,0.0,"[0.02497427841581812, 0.08693485410343715, -0.1155784792272762]",0,266.06389333724974,325.5193999886513,False
1783011678818,5,zigzag,,,0.0,0.0,"[0.03389041083823685, 0.09051013329944302, -0.12016826667827782]",0,268.2979200078329,319.0457999773025,False
1783011678822,5,zigzag,,,0.0,0.0,"[0.03389041083823685, 0.09051013329944302, -0.12016826667827782]",0,268.58538667449955,318.21279997730255,False
1783011678838,5,zigzag,,,0.0,0.0,"[0.03389041083823685, 0.09051013329944302, -0.12016826667827782]",0,269.93237333920797,314.3095999829769,False
1783011678855,5,zigzag,,,0.0,0.0,"[0.03389041083823685, 0.09051013329944302, -0.12016826667827782]",0,271.33685334116615,310.23979997730254,False
1783011678886,5,zigzag,,,0.0,0.0,"[0.02563282207174644, 0.08767994572386506, -0.12321967605685838]",0,273.8254933372498,303.0283999886513,False
1783011678903,5,zigzag,,,0.0,0.0,"[0.02563282207174644, 0.08767994572386506, -0.12321967605685838]",0,275.2381866744995,298.93479997730253,False
1783011678934,5,zigzag,,,0.0,0.0,"[0.027952714738303852, 0.08788336395367113, -0.11861615301196057]",0,277.75146666666666,291.652,False
1783011678950,5,zigzag,,,0.0,0.0,"[0.027952714738303852, 0.08788336395367113, -0.11861615301196057]",0,279.1066666666667,287.725,False
1783011678983,5,zigzag,,,0.0,0.0,"[0.0313985881271559, 0.09125257315023882, -0.11708371666079326]",0,281.8417066725413,279.79959998297693,False
1783011678998,5,zigzag,,,0.0,0.0,"[0.0313985881271559, 0.09125257315023882, -0.11708371666079326]",0,283.07370667254133,276.22959998297694,False
1783011679014,5,zigzag,,,0.0,0.0,"[0.0313985881271559, 0.09125257315023882, -0.11708371666079326]",0,284.3549866744995,272.5167999773026,False
1783011679051,5,zigzag,,,0.0,0.0,"[0.0256298813061534, 0.08658960845727237, -0.11402524662224613]",0,287.4021333333334,263.687,False
1783011679062,5,zigzag,,,0.0,0.0,"[0.0256298813061534, 0.08658960845727237, -0.11402524662224613]",0,288.2727466686249,261.16419999432566,False
1783011679078,5,zigzag,,,0.0,0.0,"[0.0256298813061534, 0.08658960845727237, -0.11402524662224613]",0,289.6525866744995,257.1657999773025,False
1783011679094,5,zigzag,,,0.0,0.0,"[0.0256298813061534, 0.08658960845727237, -0.11402524662224613]",0,290.9502933372498,253.40539998865125,False
1783011679118,5,zigzag,,,0.0,0.0,"[0.02693942155007234, 0.0877111156142788, -0.11555911082503126]",0,292.8968533411662,247.76479997730257,False
1783011679126,5,zigzag,,,0.0,0.0,"[0.02693942155007234, 0.0877111156142788, -0.11555911082503126]",0,293.56213333333335,245.83700000000002,False
1783011679142,5,zigzag,,,0.0,0.0,"[0.02693942155007234, 0.0877111156142788, -0.11555911082503126]",0,294.89269333724974,241.98139998865128,False
1783011679158,5,zigzag,,,0.0,0.0,"[0.02693942155007234, 0.0877111156142788, -0.11555911082503126]",0,296.19861333529155,238.19719999432564,False
1783011679185,5,zigzag,,,0.0,0.0,"[0.028535959591347693, 0.08520239492664095, -0.11093973860408368]",0,298.3997866744995,231.81879997730255,False
1783011679190,5,zigzag,,,0.0,0.0,"[0.028535959591347693, 0.08520239492664095, -0.11093973860408368]",0,298.80224000587464,230.65259998297694,False
1783011679206,5,zigzag,,,0.0,0.0,"[0.028535959591347693, 0.08520239492664095, -0.11093973860408368]",0,300.1245866744995,226.82079997730253,False
1783011679235,5,zigzag,,,0.0,0.0,"[0.028791993967387408, 0.08616559730924012, -0.11401151624342651]",0,302.5146666666667,219.89499999999998,False
1783011679239,5,zigzag,,,0.0,0.0,"[0.028791993967387408, 0.08616559730924012, -0.11401151624342651]",0,302.83498667449953,218.96679997730257,False
1783011679254,5,zigzag,,,0.0,0.0,"[0.028791993967387408, 0.08616559730924012, -0.11401151624342651]",0,304.0916266705831,215.3253999886513,False
1783011679270,5,zigzag,,,0.0,0.0,"[0.028791993967387408, 0.08616559730924012, -0.11401151624342651]",0,305.3893333333333,211.565,False
1783011679303,5,zigzag,,,0.0,0.0,"[0.02607572819913695, 0.0889527330323403, -0.11248782639728845]",0,308.0668800019582,203.80619999432562,False
1783011679319,5,zigzag,,,0.0,0.0,"[0.02607572819913695, 0.0889527330323403, -0.11248782639728845]",0,309.41386666666665,199.90300000000002,False
1783011679335,5,zigzag,,,0.0,0.0,"[0.02607572819913695, 0.0889527330323403, -0.11248782639728845]",0,310.70336000391643,196.16639998865128,False
1783011679369,5,zigzag,,,0.0,0.0,"[0.022161973994398898, 0.08787251357504133, -0.11554817162366073]",0,313.4712533411662,188.14579997730254,False
1783011679383,5,zigzag,,,0.0,0.0,"[0.022161973994398898, 0.08787251357504133, -0.11554817162366073]",0,314.6786133352916,184.64719999432566,False
1783011679418,5,zigzag,,,0.0,0.0,"[0.02915093203372976, 0.0861707108715003, -0.11401739557018367]",0,317.52864000587465,176.38859998297693,False
1783011679430,5,zigzag,,,0.0,0.0,"[0.02915093203372976, 0.0861707108715003, -0.11401739557018367]",0,318.5388800019582,173.46119999432563,False
1783011679468,5,zigzag,,,0.0,0.0,"[0.028412476095217243, 0.08773018323430104, -0.10483377906738096]",0,321.66816000391646,164.39339998865125,False
1783011679478,5,zigzag,,,0.0,0.0,"[0.028412476095217243, 0.08773018323430104, -0.10483377906738096]",0,322.4812800019582,162.03719999432565,False
1783011679495,5,zigzag,,,0.0,0.0,"[0.028412476095217243, 0.08773018323430104, -0.10483377906738096]",0,323.87754666862486,157.99119999432565,False
1783011679511,5,zigzag,,,0.0,0.0,"[0.028412476095217243, 0.08773018323430104, -0.10483377906738096]",0,325.1834666666667,154.207,False
1783011679538,5,zigzag,,,0.0,0.0,"[0.040375910921700564, 0.09004069324767694, -0.10483381983726124]",0,327.41749333724977,147.73339998865129,False
1783011679543,5,zigzag,,,0.0,0.0,"[0.040375910921700564, 0.09004069324767694, -0.10483381983726124]",0,327.81173333333334,146.591,False
1783011679558,5,zigzag,,,0.0,0.0,"[0.040375910921700564, 0.09004069324767694, -0.10483381983726124]",0,329.0190933372497,143.09239998865127,False
1783011679574,5,zigzag,,,0.0,0.0,"[0.040375910921700564, 0.09004069324767694, -0.10483381983726124]",0,330.3742933372498,139.16539998865127,False
1783011679605,5,zigzag,,,0.0,0.0,"[0.037200912488915217, 0.08648801179611076, -0.1048338612766992]",0,332.9204266705831,131.78739998865126,False
1783011679622,5,zigzag,,,0.0,0.0,"[0.037200912488915217, 0.08648801179611076, -0.1048338612766992]",0,334.2674133352915,127.88419999432563,False
1783011679659,5,zigzag,,,0.0,0.0,"[0.04248314742844128, 0.08902460722009264, -0.1002730772118226]",0,337.29813333333334,119.10199999999998,False
1783011679671,5,zigzag,,,0.0,0.0,"[0.04248314742844128, 0.08902460722009264, -0.1002730772118226]",0,338.34122667058307,116.07939998865129,False
1783011679706,5,zigzag,,,0.0,0.0,"[0.04490024759450495, 0.08446222741858778, -0.10331405257695964]",0,341.2241066725413,107.72559998297692,False
1783011679718,5,zigzag,,,0.0,0.0,"[0.04490024759450495, 0.08446222741858778, -0.10331405257695964]",0,342.20149333724976,104.89339998865128,False
1783011679735,5,zigzag,,,0.0,0.0,"[0.04490024759450495, 0.08446222741858778, -0.10331405257695964]",0,343.605973339208,100.82359998297693,False
1783011679773,5,zigzag,,,0.0,0.0,"[0.04506571733578135, 0.08847670871849933, -0.10025743913637225]",0,346.67776000391643,91.92239998865128,False
1783011679783,5,zigzag,,,0.0,0.0,"[0.04506571733578135, 0.08847670871849933, -0.10025743913637225]",0,347.49909333724975,89.54239998865128,False
1783011679799,5,zigzag,,,0.0,0.0,"[0.04506571733578135, 0.08847670871849933, -0.10025743913637225]",0,348.78858667449947,85.80579997730257,False
1783011679839,5,zigzag,,,0.0,0.0,"[0.04514520187209681, 0.08369366103101716, -0.10787040720758903]",0,352.15605334116617,76.95220002269744,False
1783011679846,5,zigzag,,,0.0,0.0,"[0.04514520187209681, 0.08369366103101716, -0.10787040720758903]",0,352.6981333333333,78.523,False
1783011679862,5,zigzag,,,0.0,0.0,"[0.04514520187209681, 0.08369366103101716, -0.10787040720758903]",0,354.02869333724976,82.37860001134874,False
1783011679879,5,zigzag,,,0.0,0.0,"[0.04514520187209681, 0.08369366103101716, -0.10787040720758903]",0,355.3756800019582,86.28180000567437,False
1783011679910,5,zigzag,,,0.0,0.0,"[0.03819417465764974, 0.08314894767710612, -0.10787047907202775]",0,357.97930667254127,93.8264000170231,False
1783011679927,5,zigzag,,,0.0,0.0,"[0.03819417465764974, 0.08314894767710612, -0.10787047907202775]",0,359.34272000783284,97.77720002269746,False
1783011679968,5,zigzag,,,0.0,0.0,"[0.03775733884176302, 0.08786889323881486, -0.1094100233134799]",0,362.73482667058306,107.60660001134872,False
1783011679975,5,zigzag,,,0.0,0.0,"[0.03775733884176302, 0.08786889323881486, -0.1094100233134799]",0,363.2851200078328,109.20120002269744,False
1783011680015,5,zigzag,,,0.0,0.0,"[0.043262451804656044, 0.08870688305493246, -0.10940989963617553]",0,366.61152000783284,118.84020002269745,False
1783011680023,5,zigzag,,,0.0,0.0,"[0.043262451804656044, 0.08870688305493246, -0.10940989963617553]",0,367.2685866744995,120.74420002269744,False
1783011680038,5,zigzag,,,0.0,0.0,"[0.043262451804656044, 0.08870688305493246, -0.10940989963617553]",0,368.43488000195816,124.12380000567435,False
1783011680055,5,zigzag,,,0.0,0.0,"[0.043262451804656044, 0.08870688305493246, -0.10940989963617553]",0,369.83936000391645,128.19360001134874,False
1783011680095,5,zigzag,,,0.0,0.0,"[0.03790445343535531, 0.08294923967333967, -0.10787920477205738]",0,373.14112000783285,137.76120002269744,False
1783011680103,5,zigzag,,,0.0,0.0,"[0.03790445343535531, 0.08294923967333967, -0.10787920477205738]",0,373.78997333920796,139.64140001702307,False
1783011680118,5,zigzag,,,0.0,0.0,"[0.03790445343535531, 0.08294923967333967, -0.10787920477205738]",0,375.04661333529157,143.28280000567435,False
1783011680152,5,zigzag,,,0.0,0.0,"[0.04351359446262182, 0.08832322224964062, -0.11095095405331887]",0,377.8145066725413,151.30340001702308,False
1783011680167,5,zigzag,,,0.0,0.0,"[0.04351359446262182, 0.08832322224964062, -0.11095095405331887]",0,379.03829333724974,154.84960001134874,False
1783011680200,5,zigzag,,,0.0,0.0,"[0.040779894889058865, 0.09031265421002777, -0.10636261313321789]",0,381.78976000391646,162.82260001134873,False
1783011680214,5,zigzag,,,0.0,0.0,"[0.040779894889058865, 0.09031265421002777, -0.10636261313321789]",0,382.9149866744995,166.08320002269744,False
1783011680230,5,zigzag,,,0.0,0.0,"[0.040779894889058865, 0.09031265421002777, -0.10636261313321789]",0,384.2209066725413,169.86740001702307,False
1783011680266,5,zigzag,,,0.0,0.0,"[0.03862612416720301, 0.08450625915241194, -0.10941795650984015]",0,387.20234666862484,178.50680000567436,False
1783011680279,5,zigzag,,,0.0,0.0,"[0.03862612416720301, 0.08450625915241194, -0.10941795650984015]",0,388.27829333724975,181.62460001134872,False
1783011680295,5,zigzag,,,0.0,0.0,"[0.03862612416720301, 0.08450625915241194, -0.10941795650984015]",0,389.5513600039164,185.31360001134874,False
1783011680334,5,zigzag,,,0.0,0.0,"[0.036696790328039075, 0.09194008914552809, -0.1063467267766569]",0,392.7792,194.667,False
1783011680343,5,zigzag,,,0.0,0.0,"[0.036696790328039075, 0.09194008914552809, -0.1063467267766569]",0,393.51840000000004,196.809,False
1783011680383,5,zigzag,,,0.0,0.0,"[0.04199778699811141, 0.09205899150671881, -0.10634677053439708]",0,396.82016000391644,206.37660001134873,False
1783011680391,5,zigzag,,,0.0,0.0,"[0.04199778699811141, 0.09205899150671881, -0.10634677053439708]",0,397.4361600039164,208.16160001134872,False
1783011680406,5,zigzag,,,0.0,0.0,"[0.04199778699811141, 0.09205899150671881, -0.10634677053439708]",0,398.7174400058746,211.8744000170231,False
1783011680482,5,zigzag,,,0.0,0.0,"[0.03504761585397531, 0.08640145921794762, -0.11095531632223984]",0,404.9020800019582,229.79580000567435,False
1783011680487,5,zigzag,,,0.0,0.0,"[0.03504761585397531, 0.08640145921794762, -0.11095531632223984]",0,405.31274666862487,230.98580000567438,False
1783011680566,5,zigzag,,,0.0,0.0,"[0.0349482323550796, 0.09121504245001444, -0.11095546875559334]",0,411.8012800019582,249.78780000567437,False
1783011680603,5,zigzag,,,0.0,0.0,"[0.036944545978861876, 0.08861839796639781, -0.11095528999573732]",0,414.87306666666666,258.68899999999996,False
1783011680632,5,zigzag,,,0.0,0.0,"[0.03823760868826609, 0.08356740935887508, -0.1124906340756094]",0,417.21386666666666,265.472,False
1783011680646,5,zigzag,,,0.0,0.0,"[0.03823760868826609, 0.08356740935887508, -0.1124906340756094]",0,418.42944000587465,268.9944000170231,False
1783011680663,5,zigzag,,,0.0,0.0,"[0.03823760868826609, 0.08356740935887508, -0.1124906340756094]",0,419.76821333529153,272.87380000567435,False
1783011680699,5,zigzag,,,0.0,0.0,"[0.03622252202322451, 0.08662367553753614, -0.10789129883640221]",0,422.7660800019582,281.56080000567437,False
1783011680710,5,zigzag,,,0.0,0.0,"[0.03622252202322451, 0.08662367553753614, -0.10789129883640221]",0,423.6202666666666,284.036,False
1783011680748,5,zigzag,,,0.0,0.0,"[0.04028560819202043, 0.08975436968429584, -0.10634811682042283]",0,426.8070400058746,293.27040001702306,False
1783011680758,5,zigzag,,,0.0,0.0,"[0.04028560819202043, 0.08975436968429584, -0.10634811682042283]",0,427.6119466686249,295.60280000567434,False
1783011680799,5,zigzag,,,0.0,0.0,"[0.03471074546785169, 0.08593020063262713, -0.11094653044664787]",0,430.94656000391643,305.26560001134874,False
1783011680806,5,zigzag,,,0.0,0.0,"[0.03471074546785169, 0.08593020063262713, -0.11094653044664787]",0,431.51328000195815,306.90780000567435,False
1783011680823,5,zigzag,,,0.0,0.0,"[0.03471074546785169, 0.08593020063262713, -0.11094653044664787]",0,432.9341866744995,311.02520002269745,False
1783011680864,5,zigzag,,,0.0,0.0,"[0.034735945535468216, 0.08985366057140576, -0.11709944842968187]",0,436.3180800019582,320.8308000056744,False
1783011680872,5,zigzag,,,0.0,0.0,"[0.034735945535468216, 0.08985366057140576, -0.11709944842968187]",0,436.94229333724974,322.6396000113487,False
1783011680886,5,zigzag,,,0.0,0.0,"[0.034735945535468216, 0.08985366057140576, -0.11709944842968187]",0,438.100373339208,325.9954000170231,False
1783011680934,5,zigzag,,,0.0,0.0,"[0.036236490257589016, 0.08716060102931411, -0.11097615596078153]",0,442.0263466686249,337.37180000567434,False
1783011680973,5,zigzag,,,0.0,0.0,"[0.03551771760279876, 0.08877949108510841, -0.11866283935140516]",0,445.2377600039164,346.6776000113487,False
1783011680982,5,zigzag,,,0.0,0.0,"[0.03551771760279876, 0.08877949108510841, -0.11866283935140516]",0,446.0262400058746,348.9624000170231,False
1783011680998,5,zigzag,,,0.0,0.0,"[0.03551771760279876, 0.08877949108510841, -0.11866283935140516]",0,447.34858667449953,352.79420002269745,False
1783011681039,5,zigzag,,,0.0,0.0,"[0.034390922825996206, 0.08986822754040769, -0.10943367368504577]",0,450.6503466686249,362.36180000567435,False
1783011681046,5,zigzag,,,0.0,0.0,"[0.034390922825996206, 0.08986822754040769, -0.10943367368504577]",0,451.2499200078328,364.09920002269746,False
1783011681062,5,zigzag,,,0.0,0.0,"[0.034390922825996206, 0.08986822754040769, -0.10943367368504577]",0,452.53941333529156,367.83580000567434,False
1783011681105,5,zigzag,,,0.0,0.0,"[0.03880294207351587, 0.08385288597166307, -0.10943359481071184]",0,456.13685334116616,378.26020002269746,False
1783011681112,5,zigzag,,,0.0,0.0,"[0.03880294207351587, 0.08385288597166307, -0.10943359481071184]",0,456.62965334116615,379.68820002269746,False
1783011681126,5,zigzag,,,0.0,0.0,"[0.03880294207351587, 0.08385288597166307, -0.10943359481071184]",0,457.8205866744995,383.1392000226974,False
1783011681143,5,zigzag,,,0.0,0.0,"[0.03880294207351587, 0.08385288597166307, -0.10943359481071184]",0,459.2086400058746,387.1614000170231,False
1783011681174,5,zigzag,,,0.0,0.0,"[0.04083828559689806, 0.08706335209378524, -0.10332701945560403]",0,461.7219200078328,394.4442000226975,False
1783011681190,5,zigzag,,,0.0,0.0,"[0.04083828559689806, 0.08706335209378524, -0.10332701945560403]",0,463.09354666862487,398.41880000567437,False
1783011681223,5,zigzag,,,0.0,0.0,"[0.0489083282550582, 0.08578538913870926, -0.10332710666962579]",0,465.82037333920795,406.3204000170231,False
1783011681238,5,zigzag,,,0.0,0.0,"[0.0489083282550582, 0.08578538913870926, -0.10332710666962579]",0,467.01952000783285,409.79520002269743,False
1783011681284,5,zigzag,,,0.0,0.0,"[0.053300435800965995, 0.08690142402720857, -0.089424027188814]",0,470.80586666666665,420.76700000000005,False
1783011681287,5,zigzag,,,0.0,0.0,"[0.053300435800965995, 0.08690142402720857, -0.089424027188814]",0,471.0194133352915,421.38580000567435,False
1783011681302,5,zigzag,,,0.0,0.0,"[0.053300435800965995, 0.08690142402720857, -0.089424027188814]",0,472.28426666666667,425.05100000000004,False
1783011681338,5,zigzag,,,0.0,0.0,"[0.05177745365765307, 0.08423326600181014, -0.0878714503714879]",0,475.2,433.5,False
1783011681350,5,zigzag,,,0.0,0.0,"[0.05177745365765307, 0.08423326600181014, -0.0878714503714879]",0,476.22666666666663,430.525,False
1783011681366,5,zigzag,,,0.0,0.0,"[0.05177745365765307, 0.08423326600181014, -0.0878714503714879]",0,477.5654400058746,426.64559998297693,False
1783011681402,5,zigzag,,,0.0,0.0,"[0.06110716515952508, 0.08723398382475644, -0.09256290180705458]",0,480.5222400058746,418.07759998297695,False
1783011681414,5,zigzag,,,0.0,0.0,"[0.06110716515952508, 0.08723398382475644, -0.09256290180705458]",0,481.47498667449946,415.31679997730254,False
