timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783355879752,1,horizontal,591.8927291924317,453.57281376565396,7.843101683681032,7.9889598828196435,"[0.0403350769119416, 0.06904146883054718, -0.06321322780099736]",0,577.4997022928491,375.0,False
1783355879758,1,horizontal,591.8927291924317,453.57281376565396,7.843101683681032,7.9889598828196435,"[0.0403350769119416, 0.06904146883054718, -0.06321322780099736]",0,579.5004230801733,375.0,False
1783355879774,1,horizontal,591.8927291924317,453.57281376565396,7.843101683681032,7.9889598828196435,"[0.0403350769119416, 0.06904146883054718, -0.06321322780099736]",0,584.1927322572828,375.0,False
1783355879802,1,horizontal,581.3200004035987,287.05810139134815,7.725813810245148,8.016839670602696,"[0.03742641960170112, 0.06733139168817903, -0.06628418256607509]",0,592.2992148571346,375.0,False
1783355879807,1,horizontal,581.3200004035987,287.05810139134815,7.725813810245148,8.016839670602696,"[0.03742641960170112, 0.06733139168817903, -0.06628418256607509]",0,593.7260026047613,375.0,False
1783355879837,1,horizontal,622.5887441230033,385.07234376107107,7.935960671992878,8.180207537433015,"[0.03693278833689717, 0.06719452893687905, -0.06474825300430452]",0,602.4621370548751,375.0,False
1783355879854,1,horizontal,622.5887441230033,385.07234376107107,7.935960671992878,8.180207537433015,"[0.03693278833689717, 0.06719452893687905, -0.06474825300430452]",0,607.4091970446341,375.0,False
1783355879885,1,horizontal,644.1162835390126,436.86329173090934,7.77325545700227,8.015423244780138,"[0.03777631682549021, 0.06447039035655555, -0.06780673390720002]",0,615.924356868186,375.0,False
1783355879902,1,horizontal,644.1162835390126,436.86329173090934,7.77325545700227,8.015423244780138,"[0.03777631682549021, 0.06447039035655555, -0.06780673390720002]",0,620.5576426873263,375.0,False
1783355879933,1,horizontal,656.183978232779,329.7776355245539,7.752517210917535,8.048329361829373,"[0.03426925013873716, 0.06728015740020632, -0.06472834372372693]",0,629.0195492123705,375.0,False
1783355879951,1,horizontal,656.183978232779,329.7776355245539,7.752517210917535,8.048329361829373,"[0.03426925013873716, 0.06728015740020632, -0.06472834372372693]",0,633.6288650695672,375.0,False
1783355879966,1,horizontal,656.183978232779,329.7776355245539,7.752517210917535,8.048329361829373,"[0.03426925013873716, 0.06728015740020632, -0.06472834372372693]",0,637.8376213797363,375.0,False
1783355880000,1,horizontal,631.3977895039994,387.53884704291494,7.87841387021387,8.075517855957385,"[0.03669673168168375, 0.06908460177987463, -0.06318821667193911]",0,646.6282416559997,375.0,False
1783355880015,1,horizontal,631.3977895039994,387.53884704291494,7.87841387021387,8.075517855957385,"[0.03669673168168375, 0.06908460177987463, -0.06318821667193911]",0,650.2649920214835,375.0,False
1783355880052,1,horizontal,684.350912555291,351.1809573821925,7.800936755089989,7.995740628214853,"[0.037366080255400225, 0.06903175198645173, -0.06318823060921286]",0,659.5905342014003,375.0,False
1783355880063,1,horizontal,684.350912555291,351.1809573821925,7.800936755089989,7.995740628214853,"[0.037366080255400225, 0.06903175198645173, -0.06318823060921286]",0,662.0267510212188,375.0,False
1783355880101,1,horizontal,644.7035444263588,350.20157265415764,7.746134768187264,8.241724186759306,"[0.03617340276925929, 0.06416885596092614, -0.0693721012292228]",0,671.0914332700509,375.0,False
1783355880110,1,horizontal,644.7035444263588,350.20157265415764,7.746134768187264,8.241724186759306,"[0.03617340276925929, 0.06416885596092614, -0.0693721012292228]",0,673.112971803867,375.0,False
1783355880151,1,horizontal,704.0490441975138,325.48669505107813,7.777808139501719,8.123410789832805,"[0.040304236752756406, 0.06979702563080159, -0.0678263679277579]",0,682.3422461121015,375.0,False
1783355880159,1,horizontal,704.0490441975138,325.48669505107813,7.777808139501719,8.123410789832805,"[0.040304236752756406, 0.06979702563080159, -0.0678263679277579]",0,683.9284712101525,375.0,False
1783355880176,1,horizontal,704.0490441975138,325.48669505107813,7.777808139501719,8.123410789832805,"[0.040304236752756406, 0.06979702563080159, -0.0678263679277579]",0,687.5900134756234,375.0,False
1783355880207,1,horizontal,719.6556270029594,403.2481346778066,7.7975755152473285,7.997361617679882,"[0.03650823719101237, 0.06713445162888387, -0.061638934964621604]",0,694.2143840197219,375.0,False
1783355880235,1,horizontal,680.2013296071117,406.61205494809786,7.736777707958973,7.986268919556325,"[0.03749951104553628, 0.0675989096189703, -0.06163880167425201]",0,699.6460299653643,375.0,False
1783355880238,1,horizontal,680.2013296071117,406.61205494809786,7.736777707958973,7.986268919556325,"[0.03749951104553628, 0.0675989096189703, -0.06163880167425201]",0,700.3302211003349,375.0,False
1783355880254,1,horizontal,680.2013296071117,406.61205494809786,7.736777707958973,7.986268919556325,"[0.03749951104553628, 0.0675989096189703, -0.06163880167425201]",0,703.4527502955634,375.0,False
1783355880285,1,horizontal,735.7811262964528,401.99790809885724,7.6527761583932,8.041325011428079,"[0.044410758484131785, 0.062413520175556125, -0.06318260099606307]",0,709.0586219021307,375.0,False
1783355880285,1,horizontal,735.7811262964528,401.99790809885724,7.6527761583932,8.041325011428079,"[0.044410758484131785, 0.062413520175556125, -0.06318260099606307]",0,709.2404422398704,375.0,False
1783355880302,1,horizontal,735.7811262964528,401.99790809885724,7.6527761583932,8.041325011428079,"[0.044410758484131785, 0.062413520175556125, -0.06318260099606307]",0,712.2166601877155,375.0,False
1783355880333,1,horizontal,734.5941609769326,410.09354299018713,7.7460833274578516,8.242501002254299,"[0.040037349391629284, 0.06610071384392979, -0.053945138151002776]",0,717.5434265812978,375.0,False
1783355880350,1,horizontal,734.5941609769326,410.09354299018713,7.7460833274578516,8.242501002254299,"[0.040037349391629284, 0.06610071384392979, -0.053945138151002776]",0,720.3540167248848,375.0,False
1783355880383,1,horizontal,727.0949993527087,410.11148230292986,7.752524620849815,8.147686157760482,"[0.03671383592454791, 0.06448405403472013, -0.06320650912715811]",0,725.5779819172824,375.0,False
1783355880398,1,horizontal,727.0949993527087,410.11148230292986,7.752524620849815,8.147686157760482,"[0.03671383592454791, 0.06448405403472013, -0.06320650912715811]",0,727.8655393795977,375.0,False
1783355880417,1,horizontal,727.0949993527087,410.11148230292986,7.752524620849815,8.147686157760482,"[0.03671383592454791, 0.06448405403472013, -0.06320650912715811]",0,730.1968815332115,375.0,False
1783355880449,1,horizontal,737.4542414473375,501.43701025861986,7.642601701144719,8.239445614712805,"[0.04237998442688584, 0.06557170671827905, -0.06781861363720669]",0,735.0725325241045,375.0,False
1783355880462,1,horizontal,737.4542414473375,501.43701025861986,7.642601701144719,8.239445614712805,"[0.04237998442688584, 0.06557170671827905, -0.06781861363720669]",0,736.7130766392617,375.0,False
1783355880500,1,horizontal,806.931627031208,401.2992030573672,7.643782592307102,8.192949840806568,"[0.04382135000687404, 0.06853461129644633, -0.06320435722498519]",0,741.3668546170838,375.0,False
1783355880511,1,horizontal,806.931627031208,401.2992030573672,7.643782592307102,8.192949840806568,"[0.04382135000687404, 0.06853461129644633, -0.06320435722498519]",0,742.5225226442077,375.0,False
1783355880549,1,horizontal,731.2381822200211,429.13104056615214,7.484184232065068,8.278143234109798,"[0.03831370918802035, 0.06351283800565266, -0.06320451255291246]",0,746.6145367744873,375.0,False
1783355880558,1,horizontal,731.2381822200211,429.13104056615214,7.484184232065068,8.278143234109798,"[0.03831370918802035, 0.06351283800565266, -0.06320451255291246]",0,747.5234551814601,375.0,False
1783355880589,1,horizontal,795.3610989578588,458.092596876318,7.715759013093167,7.966095578106695,"[0.03888585501270814, 0.06745300297648738, -0.06475054184609913]",0,750.3635626970095,375.0,False
1783355880607,1,horizontal,795.3610989578588,458.092596876318,7.715759013093167,7.966095578106695,"[0.03888585501270814, 0.06745300297648738, -0.06475054184609913]",0,751.8454435281925,375.0,False
1783355880622,1,horizontal,795.3610989578588,458.092596876318,7.715759013093167,7.966095578106695,"[0.03888585501270814, 0.06745300297648738, -0.06475054184609913]",0,753.0574409129674,375.0,False
1783355880652,1,horizontal,746.302873314489,284.6613623390317,7.6718930270789505,7.918577010795217,"[0.043825445828657994, 0.06682606905760446, -0.060141234185505155]",0,755.2101970869836,375.0,False
1783355880654,1,horizontal,746.302873314489,284.6613623390317,7.6718930270789505,7.918577010795217,"[0.043825445828657994, 0.06682606905760446, -0.060141234185505155]",0,755.2956546848982,375.0,False
1783355880686,1,horizontal,798.4833849028901,368.62714032424356,7.694724573050844,7.939428789687474,"[0.041045048921831584, 0.06657135180241569, -0.06475874267429764]",0,757.2356983627209,375.0,False
1783355880702,1,horizontal,798.4833849028901,368.62714032424356,7.694724573050844,7.939428789687474,"[0.041045048921831584, 0.06657135180241569, -0.06475874267429764]",0,758.0608936508177,375.0,False
1783355880736,1,horizontal,775.8477771375744,391.4551992673938,7.6120248445347904,8.11222317048288,"[0.04046730571082846, 0.06798920340341785, -0.06321914533233336]",0,759.555531872928,375.0,False
1783355880750,1,horizontal,775.8477771375744,391.4551992673938,7.6120248445347904,8.11222317048288,"[0.04046730571082846, 0.06798920340341785, -0.06321914533233336]",0,760.0363526768692,375.0,False
1783355880767,1,horizontal,775.8477771375744,391.4551992673938,7.6120248445347904,8.11222317048288,"[0.04046730571082846, 0.06798920340341785, -0.06321914533233336]",0,760.5382966656138,375.0,False
1783355880805,1,horizontal,774.4296965998462,406.32399410874007,7.673810129591549,7.925572744495596,"[0.044756811668742125, 0.06580310701614334, -0.0663019473862898]",0,761.3193912263855,375.0,False
1783355880816,1,horizontal,774.4296965998462,406.32399410874007,7.673810129591549,7.925572744495596,"[0.044756811668742125, 0.06580310701614334, -0.0663019473862898]",0,761.4390062615571,375.0,False
1783355880869,2,vertical,747.5997378356951,413.5972079677214,7.567573186558423,8.113073953775785,"[0.038978306723225664, 0.06530585343098927, -0.06475394730026315]",0,448.0,637.4612890729907,False
1783355880906,2,vertical,751.1873959613279,425.94462360490144,7.667411094438808,8.014030439271544,"[0.04152649296661781, 0.06685072289109328, -0.06630153282385463]",0,448.0,637.0835084240548,False
1783355880917,2,vertical,751.1873959613279,425.94462360490144,7.667411094438808,8.014030439271544,"[0.04152649296661781, 0.06685072289109328, -0.06630153282385463]",0,448.0,636.8939914256441,False
1783355880994,2,vertical,779.6780144621335,406.188736580094,7.640319066418751,7.989660406136244,"[0.039980422474841126, 0.06593833255834614, -0.060139090477625334]",0,448.0,634.6193722477967,False
1783355880997,2,vertical,779.6780144621335,406.188736580094,7.640319066418751,7.989660406136244,"[0.039980422474841126, 0.06593833255834614, -0.060139090477625334]",0,448.0,634.5086815618729,False
1783355881041,2,vertical,837.6034030650952,332.52561390473846,7.604816400346384,8.10186021516591,"[0.04791071000683811, 0.06484159576130077, -0.06013907700205387]",0,448.0,632.4023666963267,False
1783355881045,2,vertical,837.6034030650952,332.52561390473846,7.604816400346384,8.10186021516591,"[0.04791071000683811, 0.06484159576130077, -0.06013907700205387]",0,448.0,632.2009659806773,False
1783355881099,2,vertical,774.050685340645,354.8794582366092,7.633903090610143,7.876633495243325,"[0.04088804657007794, 0.06783135648845784, -0.064750289117197]",0,448.0,628.7958201765325,False
1783355881109,2,vertical,774.050685340645,354.8794582366092,7.633903090610143,7.876633495243325,"[0.04088804657007794, 0.06783135648845784, -0.064750289117197]",0,448.0,628.1163648938999,False
1783355881125,2,vertical,774.050685340645,354.8794582366092,7.633903090610143,7.876633495243325,"[0.04088804657007794, 0.06783135648845784, -0.064750289117197]",0,448.0,626.861272458328,False
1783355881158,2,vertical,802.5722038510634,460.2970514025213,7.555007430275275,8.341302287821179,"[0.048858880077126576, 0.06666669810785864, -0.07091146564370088]",0,448.0,624.1290780476616,False
1783355881173,2,vertical,802.5722038510634,460.2970514025213,7.555007430275275,8.341302287821179,"[0.048858880077126576, 0.06666669810785864, -0.07091146564370088]",0,448.0,622.817325349302,False
1783355881245,2,vertical,522.6304203761852,480.1037065624713,7.875378326266664,8.118392062115012,"[0.04515282418245037, 0.0633934883674192, -0.06937461076982317]",0,448.0,615.6368346458003,False
1783355881253,2,vertical,522.6304203761852,480.1037065624713,7.875378326266664,8.118392062115012,"[0.04515282418245037, 0.0633934883674192, -0.06937461076982317]",0,448.0,614.7385507525682,False
1783355881271,2,vertical,522.6304203761852,480.1037065624713,7.875378326266664,8.118392062115012,"[0.04515282418245037, 0.0633934883674192, -0.06937461076982317]",0,448.0,612.7390111526302,False
1783355881308,2,vertical,544.0090519221967,400.2003101612065,7.8210585901552845,8.06979846954612,"[0.040670001079327944, 0.06894166327124318, -0.06783550751794916]",0,448.0,608.211571952369,False
1783355881317,2,vertical,544.0090519221967,400.2003101612065,7.8210585901552845,8.06979846954612,"[0.040670001079327944, 0.06894166327124318, -0.06783550751794916]",0,448.0,607.0527605577907,False
1783355881393,2,vertical,554.2313481185381,469.17568501994856,7.884968368402405,8.275541728498057,"[0.044441072949746085, 0.064629596408602, -0.06475501228050161]",0,448.0,596.4739110390972,False
1783355881397,2,vertical,554.2313481185381,469.17568501994856,7.884968368402405,8.275541728498057,"[0.044441072949746085, 0.064629596408602, -0.06475501228050161]",0,448.0,595.9559634019206,False
1783355881440,2,vertical,576.2569903530255,439.5885745373378,7.9488492908949855,8.095365536367686,"[0.046849732613461814, 0.06955690008826754, -0.055510682376559047]",0,448.0,589.3525419437509,False
1783355881445,2,vertical,576.2569903530255,439.5885745373378,7.9488492908949855,8.095365536367686,"[0.046849732613461814, 0.06955690008826754, -0.055510682376559047]",0,448.0,588.5562343894842,False
1783355881489,2,vertical,573.9203222636321,504.9782203346061,7.788368714978345,8.276293595274856,"[0.04761835944433057, 0.06630916051104307, -0.06477508828484056]",0,448.0,581.2817678720172,False
1783355881493,2,vertical,573.9203222636321,504.9782203346061,7.788368714978345,8.276293595274856,"[0.04761835944433057, 0.06630916051104307, -0.06477508828484056]",0,448.0,580.6512157305679,False
1783355881509,2,vertical,573.9203222636321,504.9782203346061,7.788368714978345,8.276293595274856,"[0.04761835944433057, 0.06630916051104307, -0.06477508828484056]",0,448.0,577.7843904654394,False
1783355881525,2,vertical,573.9203222636321,504.9782203346061,7.788368714978345,8.276293595274856,"[0.04761835944433057, 0.06630916051104307, -0.06477508828484056]",0,448.0,574.9631806360128,False
1783355881561,2,vertical,583.9268448325149,429.71418194652625,7.926541625954682,8.123076814498582,"[0.042903007558029116, 0.06846707115767448, -0.06631650214930587]",0,448.0,568.3928589222367,False
1783355881573,2,vertical,583.9268448325149,429.71418194652625,7.926541625954682,8.123076814498582,"[0.042903007558029116, 0.06846707115767448, -0.06631650214930587]",0,448.0,566.3166255609879,False
1783355881611,2,vertical,593.0807837156249,527.0980120807878,7.878462963848312,8.169372468314235,"[0.046353070768029414, 0.06475457759680936, -0.06477896779201152]",0,448.0,558.8971629297623,False
1783355881621,2,vertical,593.0807837156249,527.0980120807878,7.878462963848312,8.169372468314235,"[0.046353070768029414, 0.06475457759680936, -0.06477896779201152]",0,448.0,556.88588768851,False
